INDEX,PM2.5-1,PM2.5-2
5295,22.36209088889471,19.099532852743188
5296,19.44818661397298,14.437695089507306
5297,19.06840170602805,14.276133675954735
5298,20.237704442436435,13.564580235160864
5299,18.097644644212853,12.532506285324612
5300,20.088195802549112,14.761730572893786
5301,17.290511353446714,11.948920403930822
5302,12.637231479370843,9.452690807077017
5303,12.294627545524925,8.3523127311161
5304,11.464887657968267,6.720811851060675
5305,23.872846656024276,14.637276787661126
5306,40.1848854356218,31.292984630090807
5307,37.90989076433363,33.02568416419636
5308,33.329546888359026,27.1295419214103
5309,53.75745514968479,42.636079837947364
5310,42.68377559003941,38.77263082130849
5311,22.707342331378598,23.687720229311946
5312,26.652176963706214,24.379373398174938
5313,29.15097391186484,25.368842912318133
5314,32.58957124167259,23.621454653097523
5315,34.02019350590347,28.51661215475497
5316,30.67845528219811,28.31304572953802
5317,35.06450355916141,29.037577634145542
5318,30.738679264151504,24.95080876733914
5319,23.965484918292866,20.37010355005954
5320,20.797918177255827,19.737331645926236
5321,34.72480682498121,25.669574603038637
5322,24.86743995252089,18.774476097495178
5323,23.659923675562073,15.506366113912993
5324,19.706166414431465,12.799194613964747
5325,15.615730029690024,12.760676006456894
5326,15.31163913260964,12.751261196921552
5327,12.200272751651909,8.780863513321203
5328,17.009270393324776,10.851844326422828
5329,19.863731366528025,15.261675794741151
5330,31.184782688469326,27.683013526581327
5331,27.729555465001553,24.675837250413846
5332,28.682354374178797,22.82702975718159
5333,37.00612547269754,26.22940990763749
5334,32.75062217040262,25.806434234028224
5335,31.501240721554776,26.607239654606325
5336,32.58907978010437,22.175588157064066
5337,20.723100859505156,16.676749953432502
5338,22.62608932329465,17.2040347108107
5339,32.56123139185635,26.1736488552005
5340,23.151689289922306,20.5154482413282
5341,24.30659193997598,20.27161162587325
5342,35.761483801499566,28.812345629245947
5343,32.824556765012176,28.101944903025156
5344,26.16111813884106,23.605550837515732
5345,16.267613476981523,12.81559454815343
5346,18.475150560049407,11.89524889134046
5347,16.360490526252246,10.989531925507329
5348,15.272767833048952,9.830149214673991
5349,16.47683153319942,10.747961563730497
5350,17.065676461857777,11.479901791210528
5351,17.698448741789573,12.522500332884666
5352,20.624492737676533,14.394184052962553
5353,25.069308030696707,19.839016680936396
5354,27.290213149549757,24.628859517959487
5355,28.87766291792149,24.170888510216898
5356,25.502555793072343,21.88472608673769
5357,28.11607415736393,23.321100759691873
5358,31.410259555475637,24.33525060745884
5359,24.631839546840745,20.502012603559777
5360,24.070457236578562,22.302681177402828
5361,14.36208342329026,14.102751343963934
5362,32.29868940536191,23.560516859043943
5363,32.357328985809964,26.021149290846974
5364,20.379405853798097,16.780543696886248
5365,34.59646671378555,26.20450444522406
5366,20.276118397822493,15.58836576517582
5367,15.860217925252497,10.13600027822315
5368,17.650316526145915,12.195644022349406
5369,16.31777750247594,10.572099938792492
5370,14.778408684499613,10.235821806874796
5371,17.9455966382473,11.113512480162578
5372,19.123093124054677,12.171236460362906
5373,20.037475710517633,11.92085475315875
5374,13.25440546894723,8.321975746546407
5375,14.000443917807516,9.284836056476323
5376,18.813323075777202,11.554460830145944
5377,18.41099285641021,13.657864165838596
5378,22.873621347835833,17.365682392541473
5379,23.03698996313068,18.646412882285176
5380,25.329005378075713,20.039896203631695
5381,22.016508455547427,17.421252126485083
5382,24.735179196947055,19.33212051262573
5383,21.00516573546185,17.59029361068905
5384,8.890767116946641,7.043983139177963
5385,11.539031498250575,7.085385784315924
5386,10.536184926813497,6.070945546832332
5387,9.497597796003795,5.7634928164614365
5388,12.228019877219337,7.484748273201629
5389,12.597306165349167,7.9292855871976835
5390,12.08894348922338,7.623526708102205
5391,14.453482766796721,8.91667107915215
5392,14.001556766142693,8.290665448020464
5393,13.633847996171708,7.605750325643914
5394,10.796776090563672,6.29463262731905
5395,7.515623491472716,4.477797648665029
5396,6.994264648554296,3.9611617535202073
5397,8.892124599388378,3.9561937341221025
5398,8.53571229908227,4.17100211409252
5399,10.086785439058804,5.028685510225921
5400,17.916268536613178,8.646386232565577
5401,16.66328444626991,9.356730144557904
5402,16.88749865808232,11.424415997772982
5403,20.758187733188286,13.629322819432195
5404,22.755641772928453,16.88444975985732
5405,27.650407449850043,19.144114244078544
5406,21.85287642248223,17.499020313974174
5407,19.993907761228726,18.088179298356813
5408,6.415339574407392,7.956356073002561
5409,9.77747417388355,6.831218653096385
5410,13.728612805714855,7.931034578121646
5411,20.52024506633036,11.50005773656759
5412,20.47809880872364,12.520624836973044
5413,20.47819017289831,12.665128409894942
5414,15.093391158979813,9.525824909323743
5415,14.923637253734565,9.186577972714035
5416,14.566414678605932,10.736774168462638
5417,15.242731822372122,10.504165420865942
5418,11.370029436913986,8.060977026285466
5419,13.612305709677152,8.270783157543432
5420,13.374997648500294,8.216377653056803
5421,7.428170130523621,5.506783224577043
5422,10.787097606594525,6.388506789849536
5423,12.797689435959029,6.723925521567935
5424,13.910129173099826,6.894921746974569
5425,14.583466990859625,7.56590805287359
5426,14.533850106380212,9.584843312019807
5427,22.406853058856747,13.298667419281749
5428,16.50311100029067,11.487586826916573
5429,11.499787923017252,9.074649452185211
5430,10.250647614504823,8.341158936215354
5431,10.14618796874985,6.966802617366256
5432,13.069841403023633,9.013425213184881
5433,15.302417826047321,9.691725464074871
5434,16.967215513284437,11.171594859700981
5435,16.961445820544387,11.700473080222082
5436,19.69342345539309,14.35225338796994
5437,21.20895245139748,14.502840927408071
5438,22.991671295165986,15.373296051461711
5439,16.1914717497299,10.984610405408574
5440,16.311618370152733,9.459182814120252
5441,11.183354817857586,7.619319174927285
5442,11.707076854096249,7.0931895846759065
5443,10.484917196615887,6.552229676016564
5444,7.928254507511218,6.0357054925311395
5445,6.636950800747412,5.4271603867410025
5446,10.065902102877732,6.373748919929106
5447,12.534159600040306,7.479870726924435
5448,10.794435202041033,6.245759897136826
5449,14.83069634718201,8.722485718584474
5450,13.02134410271949,9.229072578580883
5451,12.015231766618166,9.177758135922868
5452,13.959023982701346,9.628940245368215
5453,10.878171170074339,7.847577474349155
5454,16.843008831545767,10.21532982880557
5455,10.063849214992674,7.478231387320081
5456,6.032420527341729,5.440159101301463
5457,7.161103883716542,5.187091063411377
5458,8.933928537392966,5.781235304779348
5459,10.749319346562954,7.599920117003388
5460,8.178147623781555,6.658172938380395
5461,13.071360305690133,9.579407626172717
5462,10.948765912451803,8.08744210653862
5463,11.579161336900269,8.720230475961905
5464,9.655375326608977,7.966819479997516
5465,10.639571212622274,7.388924109042764
5466,10.272086593445046,7.214450358444379
5467,4.116922767937483,3.491359505957144
5468,8.96145343380361,5.653918691835756
5469,8.18126471095329,5.424210302246771
5470,4.26486065589995,3.21278880022146
5471,4.800460204834763,3.1886474361353465
5472,12.32411790432636,6.768011711267694
5473,12.123961656199882,8.20925906974134
5474,19.074990629728994,13.31002549072786
5475,22.637028517759166,14.840993827169438
5476,20.82555680250536,14.704527812105376
5477,23.887757039924463,19.75681775318487
5478,19.67546313160691,17.12971751907118
5479,22.16708854326178,16.72199071307358
5480,17.82817687023256,12.15967239851978
5481,17.235850070384778,11.925286546846902
5482,22.28320891610375,15.031401837187774
5483,25.143189076239327,18.627161006272154
5484,21.669863990430816,19.58665446812155
5485,22.93941091078828,17.99874936495449
5486,21.13842908215574,16.171077758353555
5487,17.739471522640205,12.892781847988115
5488,19.503351483610373,12.979975595279543
5489,21.724013715127587,12.664751157346672
5490,25.621426039654118,12.872824994892465
5491,13.65595910008423,8.86612833512072
5492,15.641950107423698,9.561521921115752
5493,11.106052353911451,7.620166818385991
5494,9.373156531468462,6.259066429124751
5495,10.091831015541475,7.250950643184252
5496,10.119300920907738,7.04257212349377
5497,15.722839510232776,11.275579306499647
5498,20.904870185419774,15.507980437616887
5499,23.766660963366228,19.537603027054217
5500,22.501784909726165,20.21166452998216
5501,24.76437711351574,20.983900730317952
5502,25.02827029617255,19.01248021990481
5503,21.62610369244754,16.535712053355613
5504,19.208762907843347,16.06307789920008
5505,16.382731644126416,13.56214131561478
5506,23.101391961572812,15.58549258370694
5507,17.8953258508256,9.763526658977808
5508,11.06827301987395,7.358274091365984
5509,11.25420524819581,6.591247990551228
5510,12.33627339746138,6.791163918331677
5511,14.447595661622506,8.793223326499678
5512,10.067700971253515,8.186089987841278
5513,9.521472904682229,8.045035568566757
5514,13.113402301302116,9.151984547729585
5515,17.33398274959954,11.560491231783576
5516,19.158074223955158,13.744515871654277
5517,9.73659027778279,8.037172250856347
5518,5.295638648566752,5.289129820171392
5519,13.301385061011059,10.150944023941664
5520,17.532749208847886,13.873197125385564
5521,20.45797904857002,17.009697121128763
5522,18.00804097273512,16.498064958178198
5523,19.50508867029204,14.958193287401217
5524,21.592671593770756,14.634317789322367
5525,17.50659238112687,14.769642353849727
5526,29.631359083279566,23.554526666161504
5527,21.427221081242447,18.395854170048604
5528,15.271570598876469,10.752723547986836
5529,16.15488357239492,9.518082188083932
5530,19.647061903205792,11.023870322930316
5531,17.959931763872216,12.166865285853072
5532,17.4618364371838,12.885950480727136
5533,15.206088992092981,12.613832381358163
5534,11.745788954373587,10.25403190401126
5535,13.357483044519803,9.998489687528975
5536,7.037679263367597,5.748257218099427
5537,4.724658928464325,3.319957559106324
5538,7.675763930564056,3.918226889635611
5539,6.710212653409096,4.032640465104651
5540,5.7115667397746614,3.7515169317971555
5541,5.83174118661342,3.8174313850793817
5542,7.666757535394916,4.492404669202022
5543,9.09755169451337,4.714635194833501
5544,8.592726849633161,5.023905729900008
5545,9.059218735552875,5.192247748959192
5546,12.400822572997779,6.767639070140554
5547,13.945548873998614,8.411449168680981
5548,13.094657241536924,9.188649678887161
5549,12.12066277746432,8.945119149886901
5550,9.257468414074749,7.536140138765494
5551,7.3475271305185546,5.893779424689611
5552,15.822171042065749,8.341394156986865
5553,13.536248516671472,7.9635081864513255
5554,16.78620793640626,10.021662177356898
5555,21.01276626951176,12.019161619882652
5556,16.03364244420763,11.350572120998944
5557,13.681670451315384,9.797441620048406
5558,13.14448531200986,8.716638814684194
5559,11.075695552962358,6.9244610258099835
5560,11.742716220191712,7.487929798031233
5561,9.829366314932514,6.2077075401163535
5562,10.598432873624573,6.770714981268615
5563,10.311515321831859,6.173544130634067
5564,9.120384681597628,5.378925828411656
5565,8.48636430885829,4.823131965108461
5566,9.04408186301136,5.152895213723283
5567,7.9033904854401325,4.941096923294716
5568,10.501054119027895,5.617702856348914
5569,8.26929363250201,5.147279207388446
5570,9.94930096329535,6.209764856341625
5571,9.52995858984206,7.025638403478331
5572,8.579482237988298,7.247012072049344
5573,6.666446894063661,6.552376262006871
5574,10.240512496842504,8.795459161956497
5575,8.892038536104572,7.347229695204433
5576,5.6638319770703776,6.219667586416628
5577,9.797126792718283,8.83465188145165
5578,10.213902859717294,8.93643498172733
5579,7.827749012350663,6.741940637260703
5580,7.137338383634211,5.16281928840918
5581,8.586520780594661,5.9237829112316485
5582,11.630027210026464,8.37955822688478
5583,9.863742311827314,8.144886065782828
5584,9.442842548987338,8.047055633701712
5585,7.484206468414166,6.531174951410606
5586,7.055220838617119,5.6094787423513015
5587,6.12134180481349,4.573341192060954
5588,6.920215244396081,4.360877473164987
5589,6.248457726260511,3.915916263260382
5590,7.828430639242131,4.418292848562847
5591,6.5381797245494315,4.167769701334771
5592,5.83951458314064,3.969364861556606
5593,7.894694688132612,5.023453933922128
5594,9.965509931016395,6.8260472952689
5595,10.010179285633885,7.936565920104029
5596,13.125385196552472,10.28311758085568
5597,7.0577403885029595,7.560000423224651
5598,8.492684235316686,7.730081891829105
5599,4.6387105739323395,4.902705952850149
5600,7.655435735238609,5.263495998847123
5601,10.64181651733993,7.947618921296431
5602,13.045526429427555,9.901365919473808
5603,8.700553615077919,8.563137456994097
5604,6.090910061728672,5.758594638420356
5605,8.583628060686715,6.006062613267719
5606,14.547970607537899,9.451537390193861
5607,10.607149762693867,8.554387021760094
5608,12.591480648651336,9.299154728982629
5609,12.08798361511371,9.834752975208769
